gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
NETO1-207	NETO1-201	2150.0	18	72742313.0	72867575.0	14	5329204.0	5418312.0
FBXO15-211	FBXO15-201	61.0	18	74073352.0	74147831.0	14	4527624.0	4567827.0
TIMM21-204	TIMM21-201	550.0	18	74148522.0	74158012.0	14	4519303.0	4526973.0
CYB5A-202	mrna_299942	465.0	18	74250845.0	74291963.0	14	4426958.0	4458860.0
CNDP2-212	CNDP2-202	466.0	18	74495815.0	74508874.0	14	4275905.0	4293298.0
CNDP1-201	CNDP1-202	1580.0	18	74534499.0	74587212.0	14	4242149.0	4273558.0
ZNF407-207	ZNF407-201	4690.0	18	74597869.0	74804627.0	14	3806031.0	4236159.0
ZNF516-201	ZNF516-202	1710.0	18	76357681.0	76495242.0	14	2642685.0	2749456.0
ZNF236-202	ZNF236-201	6240.0	18	76822556.0	76972901.0	14	2347750.0	2447182.0
MBP-204	MBP-205	626.0	18	76978826.0	77017095.0	14	2301895.0	2338709.0
CTDP1-208	CTDP1-201	1270.0	18	79679802.0	79754503.0	14	489827.0	530953.0
SLC66A2-202	mrna_298279	884.0	18	79902419.0	79951638.0	14	341803.0	388604.0
HSBP1L1-203	mrna_298227	160.0	18	79964629.0	79970735.0	14	322751.0	325495.0
TXNL4A-201	TXNL4A-202	572.0	18	79970812.0	79988563.0	14	301678.0	314120.0
RBFA-202	RBFA-201	623.0	18	80034433.0	80050651.0	14	263536.0	278246.0
PARD6G-201	PARD6G-202	1110.0	18	80157231.0	80247514.0	14	50855.0	159079.0
POP4-205	POP4-201	640.0	19	29606282.0	29615266.0	19	20509297.0	20519949.0
PLEKHF1-204	PLEKHF1-201	1050.0	19	29665458.0	29674843.0	19	20467530.0	20475532.0
CCNE1-201	CCNE1-202	1490.0	19	29811990.0	29824312.0	19	20351105.0	20363523.0
ZNF536-206	ZNF536-201	4970.0	19	30224890.0	30558043.0	19	19768941.0	19864511.0
DPY19L3-206	DPY19L3-202	302.0	19	32405542.0	32413187.0	19	18134723.0	18139212.0
PDCD5-207	mrna_531034	514.0	19	32581189.0	32587453.0	19	17967179.0	17974038.0
SLC7A9-204	SLC7A9-201	1650.0	19	32830508.0	32869742.0	19	17766888.0	17799448.0
CEP89-201	CEP89-202	2510.0	19	32875924.0	32971958.0	19	17674747.0	17755780.0
GPATCH1-203	GPATCH1-201	378.0	19	33080898.0	33109877.0	19	17560234.0	17604104.0
WDR88-203	WDR88-202	313.0	19	33132089.0	33148804.0	19	17521938.0	17558883.0
LRP3-204	LRP3-201	370.0	19	33177602.0	33205291.0	19	17481466.0	17493496.0
CEBPG-203	CEBPG-201	542.0	19	33373684.0	33382670.0	19	17322309.0	17332045.0
PEPD-201	PEPD-203	1860.0	19	33386949.0	33521791.0	19	17204259.0	17320147.0
CHST8-206	CHST8-201	1590.0	19	33621952.0	33773506.0	19	17008614.0	17074096.0
KCTD15-204	KCTD15-202	476.0	19	33795932.0	33806958.0	19	16969088.0	16981664.0
LSM14A-207	LSM14A-203	411.0	19	34172503.0	34196666.0	19	16617868.0	16674631.0
GARRE1-204	GARRE1-202	316.0	19	34254551.0	34320016.0	19	16514242.0	16593962.0
GPI-207	GPI-201	269.0	19	34359479.0	34366802.0	19	16479249.0	16510303.0
UBA2-210	UBA2-201	191.0	19	34428351.0	34438764.0	19	16409997.0	16442808.0
WTIP-202	WTIP-201	1610.0	19	34481757.0	34512304.0	19	16379183.0	16402976.0
ZNF302-214	mrna_529330	1020.0	19	34677638.0	34686394.0	19	16272721.0	16284120.0
ZNF599-201	mrna_529314	2180.0	19	34758072.0	34773215.0	19	16248402.0	16265222.0
GRAMD1A-211	GRAMD1A-201	3090.0	19	34994783.0	35026471.0	19	16100154.0	16123307.0
SCN1B-202	SCN1B-201	621.0	19	35030469.0	35037720.0	19	16086703.0	16097142.0
HPN-201	HPN-202	1650.0	19	35040505.0	35066571.0	19	16068729.0	16085980.0
FXYD3-208	FXYD3-201	272.0	19	35115822.0	35124324.0	19	16032540.0	16035379.0
FXYD7-203	FXYD1-204	364.0	19	35143249.0	35154054.0	19	16014788.0	16019077.0
FXYD5-203	mrna_528795	161.0	19	35154729.0	35159999.0	19	15993198.0	16005391.0
LSR-212	LSR-203	1860.0	19	35248391.0	35267962.0	19	15923784.0	15938251.0
USF2-201	USF2-203	1430.0	19	35268961.0	35279821.0	19	15913241.0	15922775.0
HAMP-203	HAMP-201	183.0	19	35280715.0	35285143.0	19	15909573.0	15910880.0
MAG-208	MAG-202	520.0	19	35292124.0	35299607.0	19	15892404.0	15903069.0
CD22-219	CD22-204	187.0	19	35319260.0	35332830.0	19	15867404.0	15875613.0
FFAR3-201	mrna_528405	452.0	19	35358459.0	35360489.0	19	15854555.0	15856168.0
FFAR2-202	FFAR2-201	1060.0	19	35448256.0	35451767.0	19	15813309.0	15814305.0
KRTDAP-201	KRTDAP-202	274.0	19	35487323.0	35490464.0	19	15788414.0	15791914.0
DMKN-204	mrna_528340	161.0	19	35497219.0	35501911.0	19	15778610.0	15781685.0
SBSN-203	mrna_528319	72.0	19	35523366.0	35528221.0	19	15760458.0	15762739.0
TMEM147-205	mrna_528276	130.0	19	35545599.0	35547523.0	19	15744394.0	15746479.0
RBM42-203	RBM42-201	1910.0	19	35629029.0	35637686.0	19	15641162.0	15648686.0
ETV2-201	mrna_528006	541.0	19	35641744.0	35644871.0	19	15634959.0	15637283.0
COX6B1-204	COX6B1-201	319.0	19	35648322.0	35658782.0	19	15624414.0	15632654.0
ZBTB32-202	ZBTB32-201	1650.0	19	35704557.0	35717038.0	19	15576137.0	15578297.0
KMT2B-206	KMT2B-201	9740.0	19	35717972.0	35738880.0	19	15554638.0	15574875.0
IGFLR1-201	mrna_527826	454.0	19	35738800.0	35742452.0	19	15549264.0	15554246.0
PSENEN-203	PSENEN-202	362.0	19	35745599.0	35746993.0	19	15548074.0	15549077.0
LIN37-201	LIN37-202	984.0	19	35748575.0	35754519.0	19	15541268.0	15546173.0
PROSER3-204	PROSER3-201	286.0	19	35758142.0	35762330.0	19	15527758.0	15537572.0
ARHGAP33-204	ARHGAP33-203	4260.0	19	35775514.0	35788822.0	19	15510374.0	15523864.0
PRODH2-207	PRODH2-201	1570.0	19	35799987.0	35812845.0	19	15489074.0	15500927.0
APLP1-202	APLP1-203	2340.0	19	35867898.0	35879526.0	19	15437256.0	15446890.0
NFKBID-202	NFKBID-201	1150.0	19	35887629.0	35900662.0	19	15425410.0	15433549.0
LRFN3-204	LRFN3-201	2350.0	19	35935549.0	35945767.0	19	15379457.0	15383900.0
CLIP3-201	CLIP3-202	2180.0	19	36014659.0	36032873.0	19	15326025.0	15338093.0
WDR62-202	WDR62-201	1650.0	19	36054880.0	36074304.0	19	15266873.0	15312497.0
TBCB-214	TBCB-201	138.0	19	36115438.0	36118560.0	19	15250438.0	15259893.0
CAPNS1-207	mrna_526658	315.0	19	36139952.0	36149912.0	19	15225693.0	15233015.0
COX7A1-202	COX7A1-201	80.0	19	36150921.0	36152025.0	19	15223417.0	15224895.0
ZNF146-202	ZNF146-201	1200.0	19	36214601.0	36238771.0	19	15151387.0	15173747.0
ZNF260-202	ZNF260-201	1680.0	19	36510686.0	36528271.0	19	14878468.0	14894805.0
ZNF382-202	ZNF382-201	1880.0	19	36604816.0	36627992.0	19	14936219.0	14989763.0
ZNF461-204	ZNF461-201	1340.0	19	36636617.0	36666837.0	19	15006020.0	15021019.0
ZNF567-208	ZNF567-201	2610.0	19	36687611.0	36721336.0	19	15044907.0	15075171.0
ZNF850-201	mrna_526504	272.0	19	36714382.0	36772825.0	19	15069583.0	15121749.0
ZNF345-213	mrna_525783	2010.0	19	36850360.0	36879572.0	19	14029422.0	14045138.0
mrna_1981335	ZNF568-201	1860.0	19	36850857.0	36998682.0	19	14588237.0	14686235.0
ZNF829-203	ZNF829-201	1660.0	19	36888123.0	36916021.0	19	14569985.0	14587922.0
ZNF585B-205	mrna_526094	2570.0	19	37181578.0	37210536.0	19	14476520.0	14495404.0
ZNF383-208	ZNF383-201	1980.0	19	37218189.0	37243685.0	19	14448721.0	14464245.0
ZNF875-223	ZNF875-201	1540.0	19	37312836.0	37364445.0	19	14355142.0	14376541.0
ZNF527-202	ZNF527-201	2410.0	19	37371098.0	37393066.0	19	14310446.0	14324899.0
ZNF569-202	ZNF569-201	2750.0	19	37411154.0	37467229.0	19	14205744.0	14268732.0
ZNF793-209	ZNF793-201	1560.0	19	37506938.0	37543333.0	19	14535523.0	14547074.0
ZNF540-210	mrna_525716	1020.0	19	37551405.0	37614095.0	19	14028987.0	14110710.0
ZNF573-215	mrna_525595	193.0	19	37738286.0	37779560.0	19	13816737.0	13818744.0
WDR87-202	WDR87-201	6360.0	19	37884822.0	37906594.0	19	13742745.0	13753136.0
SIPA1L3-201	mrna_525478	2160.0	19	37907207.0	38208369.0	19	13500801.0	13542376.0
DPF1-201	DPF1-204	1670.0	19	38211005.0	38224222.0	19	13489666.0	13497749.0
mrna_1985074	SPINT2-201	251.0	19	38289150.0	38304910.0	19	13437156.0	13463884.0
YIF1B-203	YIF1B-201	1170.0	19	38303557.0	38315947.0	19	13417381.0	13428470.0
C19orf33-202	mrna_525271	179.0	19	38304163.0	38305006.0	19	13428604.0	13429531.0
CATSPERG-204	CATSPERG-203	3410.0	19	38335774.0	38370943.0	19	13376687.0	13404142.0
PSMD8-210	PSMD8-201	1300.0	19	38374562.0	38383488.0	19	13362398.0	13368386.0
SPRED3-204	SPRED3-201	1760.0	19	38388420.0	38399587.0	19	13348918.0	13357176.0
FAM98C-201	FAM98C-202	1090.0	19	38403092.0	38409084.0	19	13341788.0	13344825.0
RASGRP4-202	RASGRP4-204	1880.0	19	38409054.0	38426187.0	19	13327742.0	13340005.0
RYR1-211	mrna_524656	2970.0	19	38433690.0	38587420.0	19	13294302.0	13316064.0
MAP4K1-210	MAP4K1-202	3090.0	19	38587640.0	38617924.0	19	13187806.0	13202680.0
EIF3K-214	EIF3K-202	908.0	19	38619081.0	38636955.0	19	13174314.0	13186552.0
ACTN4-201	ACTN4-202	3860.0	19	38647648.0	38731589.0	19	13096697.0	13169215.0
LGALS7B-201	mrna_523999	278.0	19	38789199.0	38791754.0	19	13070730.0	13072901.0
RINL-202	RINL-201	1050.0	19	38867829.0	38878275.0	19	12992367.0	12997832.0
NFKBIB-206	NFKBIB-201	838.0	19	38899699.0	38907649.0	19	12962705.0	12971216.0
CCER2-202	CCER2-201	191.0	19	38908979.0	38910874.0	19	12960254.0	12962449.0
mrna_1991010	SARS2-201	1730.0	19	38915403.0	38949855.0	19	12946719.0	12958198.0
MRPS12-201	mrna_523662	473.0	19	38930943.0	38933168.0	19	12943983.0	12947224.0
ACP7-204	ACP7-201	278.0	19	39083912.0	39111493.0	19	12849019.0	12856813.0
PAK4-212	PAK4-202	515.0	19	39125769.0	39173803.0	19	12797337.0	12807587.0
IFNL4-201	mrna_523449	332.0	19	39246313.0	39248856.0	19	12757046.0	12758481.0
IFNL1-201	mrna_523426	628.0	19	39296406.0	39298673.0	19	12743251.0	12744696.0
GMFG-210	GMFG-203	416.0	19	39328352.0	39336017.0	19	12673778.0	12678409.0
SAMD4B-212	mrna_523280	2930.0	19	39342420.0	39385700.0	19	12630554.0	12654403.0
MED29-204	MED29-201	272.0	19	39391302.0	39399976.0	19	12621079.0	12624429.0
ZFP36-202	ZFP36-201	1140.0	19	39406846.0	39409407.0	19	12611885.0	12614425.0
PLEKHG2-203	PLEKHG2-202	4610.0	19	39412668.0	39428415.0	19	12597911.0	12606979.0
RPS16-201	RPS16-202	579.0	19	39433136.0	39435949.0	19	12591441.0	12594061.0
SUPT5H-207	SUPT5H-202	207.0	19	39436155.0	39453442.0	19	12557543.0	12584578.0
TIMM50-201	TIMM50-202	1230.0	19	39480411.0	39490888.0	19	12549221.0	12556255.0
DLL3-202	DLL3-201	2190.0	19	39498946.0	39508469.0	19	12535320.0	12544011.0
DYRK1B-204	DYRK1B-202	2660.0	19	39825349.0	39833634.0	19	12387438.0	12395942.0
mrna_1994237	DYRK1B-203	379.0	19	39830481.0	39831956.0	19	12387438.0	12391271.0
FBL-205	FBL-202	914.0	19	39834457.0	39840441.0	19	12377129.0	12387136.0
FCGBP-202	mrna_522562	7940.0	19	39863322.0	39934626.0	19	12336319.0	12370997.0
ZNF780B-202	mrna_522458	1260.0	19	40028259.0	40056231.0	19	12261749.0	12273560.0
CCNP-202	CCNP-201	898.0	19	40222207.0	40226689.0	19	12197201.0	12201467.0
AKT2-206	AKT2-202	1950.0	19	40230316.0	40285345.0	19	12142791.0	12191718.0
C19orf47-210	C19orf47-201	1520.0	19	40319535.0	40348397.0	19	12114423.0	12131030.0
PLD3-221	PLD3-201	280.0	19	40348455.0	40366880.0	19	12092424.0	12110720.0
PRX-228	PRX-201	1600.0	19	40393765.0	40398816.0	19	12066310.0	12081850.0
SERTAD1-201	mrna_522178	885.0	19	40421588.0	40425992.0	19	12056921.0	12059777.0
SERTAD3-202	SERTAD3-201	757.0	19	40440843.0	40442598.0	19	12047289.0	12051231.0
BLVRB-205	BLVRB-201	934.0	19	40447764.0	40465764.0	19	12029191.0	12044789.0
SPTBN4-205	SPTBN4-202	7840.0	19	40466240.0	40560507.0	19	11965597.0	12027731.0
SHKBP1-209	SHKBP1-201	348.0	19	40576852.0	40580650.0	19	11943394.0	11954809.0
LTBP4-227	LTBP4-202	134.0	19	40592882.0	40605153.0	19	11913260.0	11939825.0
COQ8B-239	COQ8B-201	1440.0	19	40691513.0	40714733.0	19	11846127.0	11868036.0
ITPKC-201	ITPKC-202	1950.0	19	40717111.0	40740860.0	19	11829571.0	11845991.0
ACTMAP-203	ACTMAP-201	117.0	19	40740855.0	40750492.0	19	11822022.0	11828938.0
SNRPA-211	SNRPA-201	740.0	19	40750636.0	40765021.0	19	11806530.0	11821319.0
RAB4B-EGLN2-201	RAB4B-202	884.0	19	40778270.0	40808418.0	19	11796669.0	11809393.0
EGLN2-215	EGLN2-201	346.0	19	40798995.0	40800875.0	19	11787114.0	11795181.0
CYP2A13-201	mrna_521352	402.0	19	41088450.0	41096195.0	19	11752158.0	11756799.0
CYP2S1-205	CYP2S1-203	392.0	19	41193209.0	41205975.0	19	11691974.0	11698362.0
TMEM91-209	TMEM91-202	601.0	19	41350910.0	41384083.0	19	11556886.0	11559782.0
B9D2-204	B9D2-201	675.0	19	41354416.0	41363930.0	19	11569638.0	11576935.0
mrna_2001853	BCKDHA-202	1650.0	19	41376756.0	41425001.0	19	11528458.0	11545921.0
EXOSC5-203	EXOSC5-201	588.0	19	41386370.0	41397350.0	19	11546364.0	11554320.0
DMAC2-204	mrna_520974	283.0	19	41431317.0	41439910.0	19	11516487.0	11520147.0
CEACAM5-202	mrna_520929	264.0	19	41708584.0	41729345.0	19	11491016.0	11497293.0
DMRTC2-207	DMRTC2-201	460.0	19	41844742.0	41852327.0	19	10981344.0	10985132.0
RPS19-208	mrna_519885	245.0	19	41860254.0	41869084.0	19	10989835.0	10997613.0
ARHGEF1-219	ARHGEF1-203	3680.0	19	41883183.0	41907447.0	19	11006913.0	11025318.0
ERFL-201	mrna_520117	1380.0	19	41907703.0	41928449.0	19	11025567.0	11069625.0
RABAC1-206	mrna_520134	583.0	19	41956680.0	41959266.0	19	11066203.0	11069819.0
mrna_2004669	ATP1A3-201	4160.0	19	41956878.0	41994232.0	19	11074388.0	11094571.0
POU2F2-221	POU2F2-203	1760.0	19	42086109.0	42132446.0	19	11171360.0	11200436.0
ZNF526-203	ZNF526-201	2220.0	19	42220291.0	42228201.0	19	11280948.0	11285686.0
mrna_2006251	GSK3A-201	682.0	19	42234582.0	42255132.0	19	11288068.0	11298193.0
ERF-208	ERF-201	2140.0	19	42247568.0	42255128.0	19	11301885.0	11309515.0
CIC-203	CIC-202	9460.0	19	42268536.0	42295796.0	19	11334253.0	11345489.0
PAFAH1B3-202	PAFAH1B3-203	571.0	19	42297032.0	42302777.0	19	11346984.0	11348619.0
MEGF8-202	mrna_520845	1650.0	19	42325608.0	42378769.0	19	11401469.0	11405614.0
LIPE-203	LIPE-201	2050.0	19	42401496.0	42427149.0	19	11421059.0	11436105.0
CXCL17-202	CXCL17-201	425.0	19	42428277.0	42442946.0	19	10956847.0	10967604.0
CEACAM1-203	mrna_520929	270.0	19	42507303.0	42528446.0	19	11491016.0	11497293.0
TEX101-203	TEX101-201	541.0	19	43401495.0	43418597.0	19	10897786.0	10900038.0
PHLDB3-203	PHLDB3-201	1080.0	19	43474340.0	43504414.0	19	10788967.0	10823642.0
ZNF575-202	ZNF575-201	928.0	19	43525496.0	43536130.0	19	10781781.0	10784007.0
XRCC1-201	XRCC1-203	2210.0	19	43543310.0	43575527.0	19	10753800.0	10776540.0
PINLYP-206	mrna_519399	275.0	19	43575800.0	43582098.0	19	10748822.0	10752513.0
ZNF576-202	ZNF576-201	636.0	19	43596391.0	43600004.0	19	10734720.0	10738391.0
PLAUR-202	PLAUR-201	757.0	19	43646094.0	43670166.0	19	10683734.0	10697319.0
ZNF283-209	mrna_519144	2490.0	19	43827320.0	43852017.0	19	10527921.0	10548721.0
ZNF227-202	mrna_518995	1830.0	19	44212527.0	44237267.0	19	10386275.0	10428471.0
ZNF235-206	mrna_518969	223.0	19	44228728.0	44303432.0	19	10371387.0	10383551.0
ZNF112-202	ZNF112-201	3170.0	19	44326554.0	44356680.0	19	10196787.0	10235276.0
ZNF229-203	ZNF235-201	772.0	19	44426250.0	44448578.0	19	10245334.0	10301407.0
CEACAM16-202	CEACAM16-201	1550.0	19	44699150.0	44710718.0	19	9992374.0	9999775.0
CBLC-201	CBLC-202	1330.0	19	44777868.0	44800634.0	19	9935267.0	9949161.0
BCAM-209	BCAM-201	1950.0	19	44809070.0	44821416.0	19	9919663.0	9929904.0
NECTIN2-202	NECTIN2-201	1340.0	19	44846174.0	44878941.0	19	9883339.0	9912213.0
APOE-204	APOE-201	664.0	19	44905790.0	44908944.0	19	9865955.0	9868670.0
APOC4-APOC2-201	APOC4-201	299.0	19	44942237.0	44949565.0	19	9853703.0	9855411.0
CLPTM1-203	CLPTM1-201	2070.0	19	44954590.0	44993190.0	19	9818932.0	9847612.0
CLASRP-201	CLASRP-203	2750.0	19	45039044.0	45070956.0	19	9760924.0	9784448.0
GEMIN7-203	GEMIN7-201	452.0	19	45079194.0	45090869.0	19	9746217.0	9754126.0
PPP1R37-206	PPP1R37-201	509.0	19	45093173.0	45142197.0	19	9702077.0	9743913.0
NKPD1-203	NKPD1-201	1180.0	19	45149743.0	45160982.0	19	9696525.0	9698328.0
KLC3-205	KLC3-201	1530.0	19	45333433.0	45350387.0	19	9518221.0	9523302.0
ERCC2-204	ERCC2-201	2960.0	19	45349836.0	45370573.0	19	9500022.0	9519662.0
ERCC1-202	ERCC1-205	1060.0	19	45407333.0	45423917.0	19	9458131.0	9473248.0
FOSB-202	FOSB-204	1440.0	19	45467994.0	45475178.0	19	9425397.0	9428555.0
RTN2-203	RTN2-202	827.0	19	45485293.0	45493267.0	19	9406707.0	9415243.0
PPM1N-205	PPM1N-201	376.0	19	45488776.0	45502299.0	19	9402809.0	9405923.0
VASP-208	VASP-201	228.0	19	45506578.0	45517834.0	19	9386930.0	9400081.0
OPA3-202	OPA3-201	677.0	19	45527766.0	45584802.0	19	9320864.0	9358033.0
EML2-220	EML2-202	2390.0	19	45606993.0	45639403.0	19	9276865.0	9297930.0
GIPR-209	GIPR-203	1370.0	19	45668220.0	45683684.0	19	9258250.0	9265074.0
SNRPD2-203	mrna_517119	245.0	19	45687459.0	45691917.0	19	9249145.0	9254550.0
QPCTL-205	QPCTL-203	232.0	19	45692402.0	45701914.0	19	9241808.0	9248410.0
DMWD-202	DMWD-203	2450.0	19	45782946.0	45792802.0	19	9176733.0	9183232.0
RSPH6A-203	mrna_516936	422.0	19	45795712.0	45810931.0	19	9170607.0	9174574.0
SYMPK-201	SYMPK-202	2340.0	19	45815409.0	45863147.0	19	9123472.0	9159471.0
FOXA3-202	FOXA3-201	367.0	19	45863988.0	45872409.0	19	9116094.0	9122484.0
HIF3A-205	HIF3A-201	1470.0	19	46297041.0	46343433.0	19	8943087.0	8966471.0
PPP5C-201	PPP5C-202	2040.0	19	46347086.0	46390975.0	19	8914307.0	8938015.0
CCDC8-202	CCDC8-201	1050.0	19	46410328.0	46413564.0	19	8828574.0	8831187.0
PNMA8A-202	PNMA8A-201	1140.0	19	46466490.0	46471407.0	19	8880276.0	8882130.0
PNMA8B-202	mrna_516496	394.0	19	46491190.0	46495867.0	19	8824175.0	8825222.0
CALM3-202	CALM3-201	495.0	19	46601073.0	46609305.0	19	8781318.0	8790654.0
PTGIR-207	PTGIR-201	976.0	19	46618549.0	46625049.0	19	8771772.0	8775893.0
GNG8-202	GNG8-201	281.0	19	46633952.0	46636202.0	19	8763945.0	8765721.0
DACT3-202	DACT3-201	2350.0	19	46647550.0	46661182.0	19	8745445.0	8754808.0
PRKD2-216	PRKD2-201	2810.0	19	46674274.0	46717082.0	19	8707649.0	8738457.0
FKRP-225	FKRP-201	588.0	19	46746045.0	46755937.0	19	8672569.0	8674057.0
SLC1A5-204	SLC1A5-202	1110.0	19	46774882.0	46784786.0	19	8653607.0	8665006.0
AP2S1-202	AP2S1-204	410.0	19	46838135.0	46850777.0	19	8604582.0	8613732.0
ARHGAP35-205	ARHGAP35-201	6220.0	19	46860996.0	47005077.0	19	8479300.0	8595282.0
NPAS1-208	NPAS1-201	2160.0	19	47019836.0	47045775.0	19	8446311.0	8462895.0
ZC3H4-201	ZC3H4-203	4590.0	19	47064186.0	47113776.0	19	8383063.0	8423981.0
SAE1-205	SAE1-203	621.0	19	47113273.0	47169853.0	19	8292071.0	8361523.0
BBC3-203	BBC3-201	799.0	19	47220823.0	47231199.0	19	8277748.0	8283041.0
CCDC9-207	CCDC9-202	1410.0	19	47256522.0	47273701.0	19	8240620.0	8253444.0
MEIS3-202	MEIS3-201	810.0	19	47403123.0	47419315.0	19	8145743.0	8155717.0
NAPA-201	NAPA-202	1240.0	19	47487636.0	47515063.0	19	8063379.0	8089542.0
EHD2-202	EHD2-201	1640.0	19	47713421.0	47741853.0	19	7897941.0	7915684.0
CRX-203	CRX-201	232.0	19	47819778.0	47836314.0	19	7820355.0	7822912.0
LIG1-201	mrna_515050	2770.0	19	48115444.0	48170344.0	19	7733212.0	7774951.0
ZSWIM9-203	ZSWIM9-201	3260.0	19	48170679.0	48197620.0	19	7708299.0	7731836.0
ODAD1-201	mrna_514905	1650.0	19	48296456.0	48320075.0	19	7658710.0	7686633.0
EMP3-210	EMP3-201	659.0	19	48321309.0	48330559.0	19	7651021.0	7655592.0
TMEM143-201	TMEM143-204	1630.0	19	48332355.0	48363940.0	19	7633635.0	7649693.0
GRWD1-202	GRWD1-201	840.0	19	48445840.0	48451202.0	19	7570248.0	7576436.0
CYTH2-203	CYTH2-201	1690.0	19	48469207.0	48482313.0	19	7546298.0	7557788.0
LMTK3-204	LMTK3-202	2240.0	19	48485270.0	48498405.0	19	7525314.0	7544490.0
RPL18-204	mrna_514379	383.0	19	48615329.0	48619168.0	19	7446157.0	7450144.0
SPHK2-202	SPHK2-201	2400.0	19	48619290.0	48630406.0	19	7437530.0	7446173.0
DBP-201	DBP-202	1290.0	19	48630029.0	48637379.0	19	7432500.0	7437070.0
FUT2-203	mrna_514255	1150.0	19	48695970.0	48704294.0	19	7400010.0	7406497.0
MAMSTR-205	MAMSTR-201	1210.0	19	48711738.0	48719713.0	19	7348921.0	7361730.0
FUT1-206	FUT1-201	1130.0	19	48748010.0	48752641.0	19	7323917.0	7328054.0
FGF21-202	FGF21-201	632.0	19	48755523.0	48758330.0	19	7321205.0	7322699.0
BCAT2-203	BCAT2-201	1050.0	19	48795061.0	48811012.0	19	7280535.0	7295646.0
HSD17B14-203	HSD17B14-201	256.0	19	48813017.0	48815072.0	19	7263844.0	7279910.0
PLEKHA4-205	PLEKHA4-203	661.0	19	48837091.0	48859374.0	19	7237190.0	7263365.0
PPP1R15A-202	PPP1R15A-201	746.0	19	48872211.0	48876036.0	19	7231998.0	7235886.0
TULP2-205	TULP2-201	1360.0	19	48880964.0	48898382.0	19	7223982.0	7230961.0
NUCB1-204	NUCB1-201	1690.0	19	48900049.0	48923271.0	19	7201975.0	7222922.0
FTL-201	mrna_513640	642.0	19	48965308.0	48966879.0	19	7184133.0	7187218.0
GYS1-202	GYS1-203	2920.0	19	48968129.0	48993309.0	19	7167984.0	7182763.0
RUVBL2-211	RUVBL2-202	1440.0	19	48993561.0	49015892.0	19	7153502.0	7167746.0
CGB7-204	mrna_513411	460.0	19	49054273.0	49057749.0	19	7152059.0	7153165.0
mrna_2031298	NTF4-201	800.0	19	49055792.0	49065076.0	19	7146027.0	7146660.0
SNRNP70-209	SNRNP70-202	667.0	19	49085418.0	49108598.0	19	7105686.0	7121746.0
PPFIA3-201	PPFIA3-203	4910.0	19	49119543.0	49151026.0	19	7073498.0	7095018.0
HRC-201	mrna_513074	761.0	19	49151197.0	49155396.0	19	7070057.0	7071567.0
TRPM4-210	TRPM4-202	316.0	19	49157740.0	49171373.0	19	7033675.0	7068872.0
CD37-202	CD37-201	463.0	19	49335170.0	49340602.0	19	7007311.0	7013060.0
TEAD2-208	TEAD2-202	1770.0	19	49340594.0	49361495.0	19	6992871.0	7007314.0
DKKL1-202	DKKL1-201	740.0	19	49361782.0	49375116.0	19	6987432.0	6991481.0
PIH1D1-212	PIH1D1-201	313.0	19	49446297.0	49450836.0	19	6928864.0	6933599.0
ALDH16A1-203	ALDH16A1-201	2240.0	19	49453224.0	49470534.0	19	6915072.0	6928168.0
FLT3LG-212	FLT3LG-201	680.0	19	49474206.0	49486231.0	19	6900163.0	6910291.0
RPL13A-222	RPL13A-201	732.0	19	49487509.0	49492427.0	19	6895075.0	6899518.0
RPS11-203	mrna_512519	492.0	19	49496431.0	49498251.0	19	6886500.0	6888797.0
FCGRT-213	FCGRT-202	476.0	19	49512374.0	49514309.0	19	6866267.0	6876092.0
NOSIP-204	NOSIP-201	1150.0	19	49555467.0	49580556.0	19	6835572.0	6850365.0
PRRG2-204	PRRG2-201	359.0	19	49580645.0	49583947.0	19	6829865.0	6834026.0
SCAF1-201	SCAF1-209	4840.0	19	49642208.0	49658642.0	19	6777235.0	6788607.0
BCL2L12-210	SCAF1-207	901.0	19	49665141.0	49673915.0	19	6763841.0	6770734.0
PRMT1-212	SCAF1-202	688.0	19	49675785.0	49684816.0	19	6748255.0	6767334.0
TSKS-202	TSKS-201	1200.0	19	49739756.0	49747378.0	19	6697577.0	6711760.0
FUZ-201	FUZ-202	1530.0	19	49806865.0	49813292.0	19	6648448.0	6653658.0
MED25-201	MED25-203	2890.0	19	49818288.0	49836979.0	19	6627608.0	6642331.0
PTOV1-202	PTOV1-201	854.0	19	49850734.0	49857782.0	19	6604739.0	6613749.0
PNKP-226	PNKP-204	82.0	19	49860098.0	49861666.0	19	6598032.0	6603902.0
AKT1S1-206	AKT1S1-202	961.0	19	49869032.0	49878356.0	19	6589639.0	6597222.0
TBC1D17-202	TBC1D17-201	2360.0	19	49877665.0	49888743.0	19	6575229.0	6588600.0
IL4I1-202	IL4I1-201	1710.0	19	49889653.0	49896887.0	19	6534762.0	6574959.0
NUP62-201	NUP62-202	1650.0	19	49906824.0	49929504.0	19	6535316.0	6561201.0
ATF5-202	ATF5-201	944.0	19	49928701.0	49933298.0	19	6531210.0	6534094.0
VRK3-201	VRK3-203	1160.0	19	49976467.0	50025372.0	19	6456410.0	6518594.0
