gene1	gene2	score	chrom1	start1	end1	chrom2	start2	end2
TANC1-201	TANC1-203	6780.0	2	158968639.0	159232659.0	7	41394846.0	41634049.0
WDSUB1-201	WDSUB1-203	1930.0	2	159235797.0	159286703.0	7	41637523.0	41712650.0
BAZ2B-218	mrna_928121	778.0	2	159315311.0	159616569.0	7	41799662.0	41833207.0
MARCHF7-209	MARCHF7-203	2520.0	2	159712456.0	159768583.0	7	42113204.0	42157037.0
CD302-201	CD302-203	898.0	2	159768627.0	159798208.0	7	42159354.0	42185578.0
LY75-CD302-201	LY75-201	3290.0	2	159771850.0	159904710.0	7	42193560.0	42289414.0
ITGB6-209	ITGB6-203	2680.0	2	160099666.0	160200313.0	7	42485704.0	42555167.0
SLC4A10-202	SLC4A10-201	4730.0	2	161624334.0	161985275.0	7	43778780.0	44078828.0
DPP4-221	DPP4-202	1880.0	2	161992244.0	162071190.0	7	44140542.0	44163172.0
GCG-202	GCG-201	737.0	2	162142881.0	162152247.0	7	44235326.0	44241264.0
IFIH1-208	IFIH1-202	3710.0	2	162267073.0	162318684.0	7	44358546.0	44413879.0
GCA-205	GCA-201	362.0	2	162318883.0	162356813.0	7	44441017.0	44459350.0
GRB14-207	GRB14-201	1880.0	2	164492416.0	164568495.0	7	46513542.0	46640080.0
COBLL1-202	COBLL1-203	2420.0	2	164680187.0	164841418.0	7	46713519.0	46863313.0
SLC38A11-211	SLC38A11-201	1540.0	2	164894353.0	164955525.0	7	46929802.0	46981847.0
SCN2A-210	SCN2A-202	8460.0	2	165239371.0	165392310.0	7	47317005.0	47406446.0
CSRNP3-205	CSRNP3-201	1620.0	2	165469646.0	165679307.0	7	47574004.0	47660378.0
TTC21B-202	TTC21B-201	1150.0	2	165857477.0	165890641.0	7	47828760.0	47914845.0
SCN9A-206	SCN9A-203	7980.0	2	166195184.0	166375944.0	7	48142116.0	48227478.0
SCN7A-205	SCN7A-203	5860.0	2	166403572.0	166494249.0	7	48347459.0	48378838.0
NOSTRIN-209	NOSTRIN-202	1500.0	2	168786538.0	168865055.0	7	50597925.0	50655131.0
G6PC2-204	G6PC2-201	626.0	2	168901290.0	168907731.0	7	50687518.0	50693916.0
DHRS9-208	DHRS9-201	1190.0	2	169064788.0	169096167.0	7	50825049.0	50834336.0
LRP2-205	LRP2-202	14600.0	2	169127108.0	169362534.0	7	50954839.0	51057771.0
mrna_2275493	BBS5-202	1450.0	2	169479479.0	169525922.0	7	51144078.0	51163187.0
FASTKD1-204	FASTKD1-201	2900.0	2	169528507.0	169573865.0	7	51181696.0	51213473.0
PPIG-203	PPIG-202	1400.0	2	169584341.0	169633519.0	7	51225649.0	51262526.0
CFAP210-203	CFAP210-201	2160.0	2	169645424.0	169694405.0	7	51267045.0	51298736.0
PHOSPHO2-206	PHOSPHO2-201	938.0	2	169694453.0	169701706.0	7	51304183.0	51304909.0
KLHL23-206	KLHL23-201	210.0	2	169694487.0	169749682.0	7	51325490.0	51341054.0
SSB-205	mrna_932152	776.0	2	169791932.0	169807071.0	7	51363962.0	51373456.0
METTL5-205	mrna_932212	893.0	2	169810080.0	169824905.0	7	51373135.0	51383474.0
MYO3B-203	MYO3B-202	5160.0	2	170178144.0	170654481.0	7	51697802.0	52092587.0
GAD1-207	GAD1-202	362.0	2	170813212.0	170829585.0	7	52235917.0	52256695.0
TLK1-202	TLK1-201	2770.0	2	170990822.0	171160833.0	7	52384966.0	52536484.0
CYBRD1-203	CYBRD1-202	780.0	2	171522246.0	171555607.0	7	52814915.0	52849642.0
DYNC1I2-218	DYNC1I2-203	1080.0	2	171687408.0	171726081.0	7	52955974.0	53006901.0
SLC25A12-202	SLC25A12-201	2840.0	2	171783404.0	171894244.0	7	53046310.0	53136802.0
HAT1-203	HAT1-201	171.0	2	171922447.0	171983682.0	7	53165612.0	53213941.0
DLX1-202	DLX1-201	773.0	2	172084739.0	172086854.0	7	53314990.0	53317550.0
DLX2-201	DLX2-202	1230.0	2	172099437.0	172102900.0	7	53330941.0	53332238.0
ITGA6-213	ITGA6-205	3610.0	2	172234215.0	172506410.0	7	53590613.0	53668348.0
PDK1-208	PDK1-201	667.0	2	172555372.0	172565073.0	7	53682489.0	53727379.0
RAPGEF4-201	RAPGEF4-204	4270.0	2	172735844.0	173052893.0	7	53987971.0	54122941.0
MAP3K20-208	MAP3K20-201	1920.0	2	173075434.0	173222204.0	7	54186923.0	54341286.0
CDCA7-202	mrna_934092	1100.0	2	173354819.0	173368904.0	7	54391695.0	54403915.0
SP3-210	SP3-201	591.0	2	173880849.0	173918785.0	7	54878506.0	54940079.0
SCRN3-206	SCRN3-201	463.0	2	174395729.0	174427864.0	7	55370006.0	55405076.0
GPR155-203	GPR155-202	3480.0	2	174431570.0	174487029.0	7	55415271.0	55457696.0
WIPF1-204	mrna_934568	1480.0	2	174559571.0	174634579.0	7	55535394.0	55557528.0
CHRNA1-202	CHRNA1-203	1840.0	2	174747591.0	174764472.0	7	55690794.0	55705637.0
CHN1-201	CHN1-202	1150.0	2	174798808.0	174847555.0	7	55742922.0	55942535.0
ATF2-202	ATF2-203	2150.0	2	175072249.0	175168206.0	7	56002668.0	56082068.0
HOXD12-202	HOXD12-201	1020.0	2	176099794.0	176102489.0	7	56917197.0	56918160.0
HOXD8-202	HOXD8-201	1050.0	2	176129693.0	176132695.0	7	56947227.0	56950067.0
HOXD3-203	HOXD3-201	376.0	2	176136956.0	176169415.0	7	56985829.0	56989279.0
MTX2-202	MTX2-204	1100.0	2	176269394.0	176338025.0	7	57072335.0	57135839.0
HNRNPA3-218	mrna_935436	1690.0	2	177212693.0	177223929.0	7	57958755.0	57968426.0
NFE2L2-218	NFE2L2-201	816.0	2	177218666.0	177264753.0	7	57972723.0	58007988.0
AGPS-216	AGPS-202	2560.0	2	177392745.0	177524950.0	7	58153096.0	58289083.0
IFT70A-201	mrna_935592	2680.0	2	177612998.0	177618742.0	7	58358569.0	58361239.0
PRKRA-226	PRKRA-202	367.0	2	178431291.0	178450310.0	7	59187409.0	59191510.0
PJVK-206	PJVK-201	830.0	2	178451345.0	178461292.0	7	59193476.0	59199158.0
FKBP7-204	FKBP7-201	857.0	2	178463663.0	178478600.0	7	59201961.0	59210951.0
PLEKHA3-201	mrna_936108	1270.0	2	178480456.0	178516463.0	7	59213144.0	59237609.0
TTN-201	mrna_936203	11300.0	2	178525988.0	178804642.0	7	59476994.0	59542170.0
CCDC141-203	CCDC141-202	5260.0	2	178829756.0	179050137.0	7	59633477.0	59782215.0
SESTD1-203	SESTD1-201	3050.0	2	179101677.0	179264832.0	7	59812863.0	59950101.0
ZNF385B-204	ZNF385B-201	2020.0	2	179441981.0	179861612.0	7	60091334.0	60408872.0
CWC22-202	CWC22-201	3460.0	2	179944875.0	180007297.0	7	60599562.0	60664154.0
UBE2E3-204	UBE2E3-201	795.0	2	180967247.0	181060812.0	7	61514215.0	61602679.0
ITGA4-202	ITGA4-201	726.0	2	181457206.0	181476218.0	7	61985330.0	62064739.0
CERKL-215	CERKL-203	1070.0	2	181535040.0	181680490.0	7	62067463.0	62207898.0
ITPRID2-205	ITPRID2-204	4870.0	2	181891729.0	181930738.0	7	62450796.0	62488567.0
PPP1R1C-213	PPP1R1C-201	403.0	2	181985852.0	182117756.0	7	62542712.0	62667388.0
PDE1A-206	PDE1A-201	2140.0	2	182139967.0	182522738.0	7	62685729.0	63039633.0
DNAJC10-213	DNAJC10-201	3250.0	2	182716254.0	182794464.0	7	63235665.0	63306747.0
NCKAP1-202	NCKAP1-201	4940.0	2	182909114.0	183038457.0	7	63458196.0	63554578.0
NUP35-204	NUP35-201	346.0	2	183117512.0	183130487.0	7	63618574.0	63661464.0
ZC3H15-202	ZC3H15-201	432.0	2	186486252.0	186506091.0	7	65836713.0	65857889.0
ITGAV-208	ITGAV-204	4250.0	2	186590009.0	186680894.0	7	65924056.0	66008905.0
TFPI-203	TFPI-202	1020.0	2	187464229.0	187513641.0	7	66734515.0	66790558.0
GULP1-207	GULP1-202	1220.0	2	188291668.0	188595059.0	7	67383099.0	67641767.0
COL3A1-206	COL3A1-201	5600.0	2	188974372.0	189012746.0	7	68003234.0	68041840.0
COL5A2-201	COL5A2-202	6160.0	2	189031897.0	189179761.0	7	68053184.0	68196743.0
ASNSD1-204	mrna_939480	621.0	2	189661384.0	189670757.0	7	68678710.0	68691065.0
ANKAR-203	ANKAR-201	2540.0	2	189674289.0	189761193.0	7	68694728.0	68759986.0
OSGEPL1-201	OSGEPL1-204	1630.0	2	189746659.0	189762792.0	7	68766545.0	68772825.0
ORMDL1-208	ORMDL1-201	669.0	2	189766011.0	189784306.0	7	68779135.0	68791655.0
PMS1-206	PMS1-201	3540.0	2	189784084.0	189877628.0	7	68791789.0	68883232.0
C2orf88-206	C2orf88-201	108.0	2	190089575.0	190199950.0	7	69181092.0	69181380.0
HIBCH-204	HIBCH-202	153.0	2	190189734.0	190205232.0	7	69186575.0	69277965.0
MFSD6-204	MFSD6-201	176.0	2	190408354.0	190436156.0	7	69349823.0	69422527.0
NEMP2-202	NEMP2-201	1330.0	2	190504337.0	190534722.0	7	69434232.0	69456305.0
NAB1-209	NAB1-202	647.0	2	190646745.0	190659634.0	7	69549881.0	69591821.0
GLS-202	GLS-201	2500.0	2	190880820.0	190935289.0	7	69826720.0	69904234.0
STAT1-217	STAT1-201	2990.0	2	190908459.0	191014228.0	7	69909025.0	69952188.0
STAT4-202	STAT4-201	2950.0	2	191029575.0	191150994.0	7	69961641.0	70051333.0
MYO1B-205	MYO1B-203	688.0	2	191245184.0	191346274.0	7	70184796.0	70330507.0
SLC39A10-207	SLC39A10-201	536.0	2	195575976.0	195680420.0	7	73953743.0	74019973.0
DNAH7-202	mrna_940917	2010.0	2	195737702.0	195795879.0	7	74020206.0	74056397.0
STK17B-204	STK17B-201	1550.0	2	196133582.0	196171000.0	7	74307750.0	74339313.0
CCDC150-204	CCDC150-202	3940.0	2	196639553.0	196732800.0	7	74918283.0	74940932.0
PGAP1-201	PGAP1-202	3810.0	2	196833003.0	196926707.0	7	75046603.0	75111482.0
ANKRD44-206	ANKRD44-203	2390.0	2	196967016.0	197122733.0	7	75235825.0	75475175.0
SF3B1-214	SF3B1-203	5710.0	2	197388514.0	197435029.0	7	75571644.0	75587877.0
COQ10B-203	COQ10B-201	716.0	2	197453492.0	197474168.0	7	75612387.0	75628706.0
HSPD1-202	HSPD1-201	2380.0	2	197486583.0	197499840.0	7	75636304.0	75647844.0
HSPE1-203	mrna_941878	210.0	2	197500139.0	197503296.0	7	75648468.0	75650578.0
HSPE1-203	mrna_943352	207.0	2	197500139.0	197503296.0	7	79206014.0	79206418.0
HSPE1-MOB4-201	MOB4-201	1020.0	2	197500412.0	197550726.0	7	75662318.0	75692487.0
BOLL-204	BOLL-201	1210.0	2	197726878.0	197785010.0	7	75807288.0	75865705.0
SATB2-202	SATB2-203	3150.0	2	199269504.0	199457939.0	7	77302953.0	77485694.0
FTCDNL1-201	FTCDNL1-203	269.0	2	199760543.0	199851173.0	7	77807962.0	77814794.0
SPATS2L-214	SPATS2L-204	403.0	2	200305880.0	200419333.0	7	78277738.0	78353422.0
SGO2-203	mrna_942589	368.0	2	200510007.0	200535124.0	7	78413635.0	78428673.0
BZW1-207	mrna_942893	694.0	2	200810593.0	200817167.0	7	78730275.0	78746502.0
PPIL3-202	PPIL3-201	691.0	2	200870906.0	200889077.0	7	78799530.0	78810759.0
NIF3L1-206	NIF3L1-202	780.0	2	200889326.0	200895373.0	7	78810811.0	78826017.0
NDUFB3-203	mrna_943191	392.0	2	201071432.0	201085615.0	7	78982575.0	78986475.0
CFLAR-213	CFLAR-202	1200.0	2	201116153.0	201164162.0	7	79020179.0	79064885.0
CASP10-205	CASP10-201	612.0	2	201182871.0	201200728.0	7	79081928.0	79107564.0
CASP8-206	CASP8-201	696.0	2	201233442.0	201286594.0	7	79149609.0	79179698.0
STRADB-205	STRADB-202	829.0	2	201387857.0	201478113.0	7	79304992.0	79326352.0
C2CD6-202	mrna_943502	1350.0	2	201487420.0	201619178.0	7	79344053.0	79437640.0
TMEM237-202	TMEM237-201	1550.0	2	201620183.0	201642944.0	7	79441872.0	79466009.0
MPP4-201	MPP4-206	2340.0	2	201644869.0	201698694.0	7	79467208.0	79504475.0
ALS2-201	ALS2-202	6640.0	2	201700266.0	201780933.0	7	79577223.0	79599476.0
CDK15-205	CDK15-201	213.0	2	201790460.0	201876583.0	7	79622890.0	79720790.0
KIAA2012-204	KIAA2012-201	3870.0	2	202073254.0	202205188.0	7	79895585.0	80011606.0
SUMO1-203	SUMO1-202	451.0	2	202206181.0	202238597.0	7	80014322.0	80041520.0
NOP58-202	NOP58-201	244.0	2	202265735.0	202284378.0	7	80069013.0	80094373.0
BMPR2-202	BMPR2-201	4360.0	2	202376326.0	202567749.0	7	80143750.0	80323504.0
ICA1L-222	ICA1L-201	1840.0	2	202773149.0	202871472.0	7	80476518.0	80515751.0
NBEAL1-216	mrna_944577	210.0	2	203014607.0	203056504.0	7	80674010.0	80705924.0
CYP20A1-206	CYP20A1-201	821.0	2	203238976.0	203297242.0	7	80847608.0	80911545.0
ABI2-202	ABI2-204	2080.0	2	203328279.0	203432173.0	7	80925272.0	81016170.0
CD28-204	mrna_944898	245.0	2	203706516.0	203735676.0	7	81250719.0	81277318.0
CTLA4-207	mrna_944941	179.0	2	203853887.0	203873965.0	7	81393035.0	81397977.0
PARD3B-204	PARD3B-203	2930.0	2	204545474.0	205620162.0	7	82414015.0	83059677.0
NRP2-204	NRP2-202	3660.0	2	205682499.0	205798133.0	7	83119710.0	83231456.0
NDUFS1-201	NDUFS1-202	3080.0	2	206114816.0	206159444.0	7	83524899.0	83557459.0
CMKLR2-208	CMKLR2-201	1350.0	2	206175315.0	206213371.0	7	83570805.0	83571873.0
ADAM23-201	ADAM23-202	3450.0	2	206443531.0	206621127.0	7	83757044.0	83912184.0
CREB1-205	CREB1-201	1470.0	2	207529736.0	207597789.0	7	84706425.0	84757368.0
METTL21A-206	METTL21A-204	323.0	2	207580630.0	207625121.0	7	84769130.0	84780188.0
CRYGB-201	mrna_946355	604.0	2	208142572.0	208146158.0	7	85915805.0	85918189.0
PTH2R-204	PTH2R-201	1640.0	2	208359713.0	208494029.0	7	85493587.0	85601049.0
MAP2-218	MAP2-203	6950.0	2	209424046.0	209734112.0	7	86307671.0	86380716.0
UNC80-210	UNC80-203	13600.0	2	209771568.0	209999296.0	7	86415735.0	86651600.0
RPE-201	mrna_946898	865.0	2	210002564.0	210022259.0	7	86657551.0	86675250.0
KANSL1L-201	KANSL1L-202	3800.0	2	210021420.0	210171409.0	7	86675918.0	86815364.0
ACADL-201	ACADL-202	1670.0	2	210187922.0	210225447.0	7	86828230.0	86867279.0
LANCL1-206	LANCL1-201	1550.0	2	210427130.0	210477652.0	7	87021369.0	87065258.0
CPS1-211	CPS1-201	6080.0	2	210477681.0	210678142.0	7	87066346.0	87298116.0
IKZF2-210	IKZF2-204	1870.0	2	212999690.0	213151609.0	7	89656710.0	89659395.0
SPAG16-202	SPAG16-201	2340.0	2	213284388.0	214410501.0	7	89798770.0	90703842.0
BARD1-201	BARD1-206	2860.0	2	214725645.0	214809683.0	7	91023228.0	91062157.0
ABCA12-201	ABCA12-203	9950.0	2	214931541.0	215138626.0	7	91178888.0	91365553.0
ATIC-208	ATIC-202	293.0	2	215311955.0	215326056.0	7	91493111.0	91526099.0
FN1-207	FN1-204	9570.0	2	215360439.0	215436067.0	7	91535647.0	91605146.0
TMEM169-203	TMEM169-201	441.0	2	216081865.0	216099998.0	7	92203750.0	92219229.0
XRCC5-202	XRCC5-201	2710.0	2	216107463.0	216206303.0	7	92222589.0	92319703.0
SMARCAL1-207	SMARCAL1-201	3090.0	2	216412413.0	216483037.0	7	92487006.0	92536753.0
RPL37A-210	RPL37A-201	357.0	2	216498843.0	216504086.0	7	92555726.0	92626852.0
IGFBP2-202	IGFBP2-201	326.0	2	216632827.0	216661917.0	7	92675712.0	92701736.0
TNS1-220	TNS1-201	3960.0	2	217799587.0	218010421.0	7	93770887.0	93973684.0
RUFY4-203	RUFY4-201	1710.0	2	218034987.0	218090581.0	7	93999741.0	94017976.0
CXCR1-201	mrna_949205	1060.0	2	218162840.0	218166962.0	7	94030608.0	94031673.0
ARPC2-204	ARPC2-201	405.0	2	218217140.0	218234398.0	7	94087160.0	94117054.0
PNKD-201	PNKD-202	576.0	2	218270391.0	218272947.0	7	94131205.0	94133681.0
CATIP-206	CATIP-201	1300.0	2	218356856.0	218368094.0	7	94194758.0	94200165.0
SLC11A1-210	SLC11A1-201	163.0	2	218382168.0	218386667.0	7	94210877.0	94219598.0
CTDSP1-216	CTDSP1-202	490.0	2	218397135.0	218405922.0	7	94224144.0	94230223.0
USP37-201	USP37-203	4090.0	2	218450250.0	218568351.0	7	94322821.0	94349530.0
CNOT9-208	CNOT9-201	682.0	2	218568579.0	218594526.0	7	94358376.0	94386650.0
ZNF142-201	mrna_949782	356.0	2	218633328.0	218659623.0	7	94428060.0	94431130.0
BCS1L-208	BCS1L-201	340.0	2	218658763.0	218661217.0	7	94431434.0	94435292.0
STK36-202	STK36-201	3210.0	2	218672068.0	218702709.0	7	94442527.0	94471035.0
PRKAG3-202	PRKAG3-201	1720.0	2	218822307.0	218831803.0	7	94586957.0	94595000.0
WNT6-201	WNT6-203	1460.0	2	218859804.0	218874233.0	7	94617988.0	94630803.0
CRYBA2-202	CRYBA2-201	778.0	2	218990188.0	218993421.0	7	94727306.0	94730286.0
CFAP65-202	CFAP65-201	5420.0	2	219002845.0	219041516.0	7	94739393.0	94778498.0
NHEJ1-214	NHEJ1-201	1130.0	2	219069354.0	219160560.0	7	94819195.0	94894631.0
SLC23A3-203	SLC23A3-202	1650.0	2	219161464.0	219170029.0	7	94895765.0	94902463.0
RETREG2-208	RETREG2-201	675.0	2	219176224.0	219182120.0	7	94910241.0	94915426.0
ZFAND2B-211	ZFAND2B-201	210.0	2	219195236.0	219207421.0	7	94927443.0	94930372.0
ATG9A-203	ATG9A-202	1900.0	2	219219379.0	219229626.0	7	94938473.0	94948041.0
ANKZF1-208	mrna_950725	438.0	2	219229782.0	219232666.0	7	94947958.0	94951174.0
GLB1L-201	GLB1L-202	2500.0	2	219236597.0	219245444.0	7	94952909.0	94963717.0
STK16-204	STK16-202	1230.0	2	219245454.0	219250337.0	7	94965354.0	94968781.0
DNAJB2-205	DNAJB2-201	933.0	2	219279341.0	219284696.0	7	94995054.0	95002326.0
PTPRN-201	PTPRN-202	3780.0	2	219289622.0	219309401.0	7	95004612.0	95023081.0
RESP18-201	mrna_951064	119.0	2	219327406.0	219333177.0	7	95031780.0	95034003.0
DNPEP-220	DNPEP-202	1880.0	2	219372028.0	219400007.0	7	95056156.0	95075362.0
SPEG-201	mrna_951197	422.0	2	219434842.0	219493629.0	7	95116480.0	95136193.0
mrna_2352396	SPEGNB-201	980.0	2	219491866.0	219498244.0	7	95166138.0	95167986.0
GMPPA-246	GMPPA-201	489.0	2	219498864.0	219502441.0	7	95168702.0	95175715.0
ASIC4-206	ASIC4-202	1080.0	2	219514343.0	219538772.0	7	95183657.0	95205528.0
CHPF-201	mrna_951378	1190.0	2	219538953.0	219543809.0	7	95209385.0	95211401.0
OBSL1-204	OBSL1-203	7290.0	2	219550727.0	219571539.0	7	95228992.0	95237460.0
STK11IP-204	STK11IP-201	1860.0	2	219597856.0	219616451.0	7	95255064.0	95269426.0
SLC4A3-204	SLC4A3-201	4780.0	2	219627393.0	219641971.0	7	95281817.0	95294686.0
PAX3-206	PAX3-204	2030.0	2	222199886.0	222298998.0	7	97742946.0	97747356.0
FARSB-201	FARSB-202	2370.0	2	222566898.0	222656092.0	7	98022747.0	98088913.0
ACSL3-202	ACSL3-201	2880.0	2	222860941.0	222942222.0	7	98277446.0	98355959.0
AP1S3-210	AP1S3-203	251.0	2	223704979.0	223837579.0	7	99062098.0	99109465.0
FAM124B-202	FAM124B-201	811.0	2	224378697.0	224401994.0	7	99577344.0	99590146.0
DOCK10-202	DOCK10-204	4280.0	2	224765089.0	224947065.0	7	99911822.0	100197036.0
NYAP2-202	NYAP2-201	2330.0	2	225399709.0	225654018.0	7	100490488.0	100688542.0
RHBDD1-205	RHBDD1-201	492.0	2	226835580.0	226865097.0	7	101721954.0	101840888.0
COL4A3-202	COL4A3-201	5800.0	2	227164623.0	227314792.0	7	101983434.0	102113776.0
MFF-210	mrna_953618	125.0	2	227325150.0	227330763.0	7	102120374.0	102154425.0
SCYGR2-201	mrna_953934	194.0	2	227598892.0	227599255.0	7	102428324.0	102429990.0
SLC19A3-210	SLC19A3-201	841.0	2	227683762.0	227718028.0	7	102399785.0	102407889.0
CCL20-205	CCL20-201	96.0	2	227805738.0	227813987.0	7	102502736.0	102505871.0
DAW1-202	DAW1-201	1620.0	2	227871053.0	227924344.0	7	102545764.0	102585490.0
PID1-203	PID1-202	874.0	2	229023972.0	229271287.0	7	103398900.0	103639651.0
TRIP12-219	TRIP12-201	8430.0	2	229763836.0	229922009.0	7	104092587.0	104236688.0
FBXO36-202	FBXO36-201	564.0	2	229922301.0	230013109.0	7	104237183.0	104337259.0
SP110-201	mrna_954672	498.0	2	230165185.0	230219984.0	7	104444320.0	104479468.0
SP140L-204	SP140-201	704.0	2	230327183.0	230400624.0	7	104479464.0	104557136.0
CAB39-201	CAB39-202	1470.0	2	230712841.0	230821075.0	7	104703316.0	104789000.0
ITM2C-206	ITM2C-203	661.0	2	230864638.0	230876947.0	7	104817947.0	104831167.0
GPR55-204	GPR55-201	1060.0	2	230907317.0	230925226.0	7	104863597.0	104864614.0
SPATA3-210	SPATA3-201	275.0	2	230990323.0	231002789.0	7	104937355.0	104941536.0
PSMD1-223	PSMD1-201	4080.0	2	231056844.0	231171521.0	7	104983250.0	105091228.0
B3GNT7-203	B3GNT7-201	1500.0	2	231395670.0	231408799.0	7	105278886.0	105281980.0
NCL-201	mrna_955264	2630.0	2	231453530.0	231464484.0	7	105314786.0	105325744.0
PTMA-208	mrna_955411	79.0	2	231707629.0	231713465.0	7	105505948.0	105511019.0
PDE6D-201	PDE6D-202	648.0	2	231732432.0	231781282.0	7	105524909.0	105575010.0
COPS7B-207	COPS7B-203	1100.0	2	231781670.0	231807724.0	7	105582613.0	105601243.0
NPPC-202	NPPC-201	528.0	2	231921808.0	231926396.0	7	105655111.0	105655939.0
ALPP-201	mrna_955709	1490.0	2	232378750.0	232382889.0	7	106099544.0	106102466.0
ECEL1-203	ECEL1-201	361.0	2	232479826.0	232482458.0	7	106113168.0	106120184.0
PRSS56-202	PRSS56-201	2170.0	2	232520387.0	232525716.0	7	106154716.0	106159767.0
CHRND-203	CHRND-202	626.0	2	232525992.0	232536667.0	7	106160494.0	106167173.0
CHRNG-203	CHRNG-202	1960.0	2	232539691.0	232548115.0	7	106171758.0	106177143.0
EIF4E2-215	mrna_955973	773.0	2	232550658.0	232583616.0	7	106178987.0	106208139.0
EFHD1-202	EFHD1-201	533.0	2	232606056.0	232682340.0	7	106245060.0	106285735.0
SNORC-204	SNORC-201	79.0	2	232857269.0	232870400.0	7	106434213.0	106441068.0
NGEF-201	mrna_956170	762.0	2	232878700.0	233013256.0	7	106458634.0	106486810.0
ATG16L1-209	ATG16L1-204	232.0	2	233210050.0	233264920.0	7	106758760.0	106801859.0
SAG-204	SAG-201	553.0	2	233307815.0	233327192.0	7	106812786.0	106842882.0
UGT1A1-201	UGT1A1-203	1730.0	2	233760269.0	233773300.0	7	107104739.0	107116359.0
MROH2A-208	MROH2A-201	4940.0	2	233775678.0	233833423.0	7	107123592.0	107166795.0
TRPM8-201	TRPM8-203	4290.0	2	233917372.0	234019522.0	7	107254902.0	107319080.0
SPP2-202	SPP2-201	541.0	2	234050678.0	234077130.0	7	107346654.0	107363913.0
ARL4C-202	ARL4C-201	871.0	2	234493040.0	234497053.0	7	107692536.0	107693296.0
SH3BP4-202	SH3BP4-201	3420.0	2	234952016.0	235055714.0	7	108128879.0	108241166.0
AGAP1-201	AGAP1-203	3420.0	2	235494042.0	236131793.0	7	108745992.0	109133713.0
IQCA1-206	IQCA1-201	2530.0	2	236324146.0	236503697.0	7	109292734.0	109464481.0
ACKR3-202	ACKR3-201	817.0	2	236567786.0	236581097.0	7	109524319.0	109525408.0
COPS8-202	mrna_957634	623.0	2	237085881.0	237098618.0	7	110007799.0	110020026.0
MLPH-206	MLPH-203	411.0	2	237485427.0	237511050.0	7	110374980.0	110409739.0
RAB17-202	RAB17-201	163.0	2	237574321.0	237591071.0	7	110431858.0	110446290.0
LRRFIP1-203	mrna_957993	2460.0	2	237627586.0	237781643.0	7	110540018.0	110626449.0
RAMP1-203	RAMP1-202	408.0	2	237858892.0	237912010.0	7	110693680.0	110731931.0
SCLY-221	SCLY-201	1480.0	2	238060923.0	238099412.0	7	110828891.0	110861132.0
ERFE-207	ERFE-201	1040.0	2	238158969.0	238168890.0	7	110910050.0	110919943.0
ILKAP-201	ILKAP-204	1610.0	2	238170401.0	238203695.0	7	110935073.0	110949535.0
HES6-201	HES6-202	844.0	2	238238266.0	238240038.0	7	110971522.0	110972594.0
PER2-201	PER2-203	1830.0	2	238244043.0	238288610.0	7	110978144.0	111019117.0
TRAF3IP1-202	TRAF3IP1-201	1870.0	2	238320440.0	238400822.0	7	111046060.0	111111305.0
ASB1-201	ASB1-202	1200.0	2	238426926.0	238452250.0	7	111128666.0	111144380.0
NDUFA10-206	NDUFA10-201	291.0	2	239892449.0	240011660.0	7	112345536.0	112395216.0
COPS9-201	mrna_959140	149.0	2	240126562.0	240136347.0	7	112418273.0	112423790.0
RNPEPL1-203	RNPEPL1-201	411.0	2	240565803.0	240576727.0	7	112700526.0	112710478.0
CAPN10-207	CAPN10-203	1320.0	2	240586733.0	240599104.0	7	112717383.0	112729610.0
AQP12A-201	mrna_959421	489.0	2	240691865.0	240698483.0	7	112772222.0	112774311.0
KIF1A-224	KIF1A-205	5050.0	2	240713760.0	240820372.0	7	112785446.0	112851973.0
PASK-201	mrna_960221	1290.0	2	241106098.0	241149472.0	7	113112648.0	113128894.0
PPP1R7-211	mrna_960316	1100.0	2	241149575.0	241169856.0	7	113153726.0	113172137.0
HDLBP-203	HDLBP-201	4950.0	2	241227263.0	241272886.0	7	113209689.0	113278151.0
SEPTIN2-204	SEPTIN2-201	1400.0	2	241315099.0	241354024.0	7	113278327.0	113311030.0
FARP2-201	mrna_960612	1250.0	2	241356284.0	241494841.0	7	113323917.0	113390095.0
THAP4-202	THAP4-201	663.0	2	241584404.0	241617501.0	7	113456462.0	113499175.0
ATG4B-206	mrna_960884	1340.0	2	241637212.0	241673854.0	7	113497681.0	113520691.0
ING5-213	mrna_960977	421.0	2	241687084.0	241721805.0	7	113544195.0	113546437.0
D2HGDH-203	D2HGDH-201	1360.0	2	241734601.0	241768809.0	7	113564417.0	113585340.0
PDCD1-204	PDCD1-201	702.0	2	241849883.0	241858894.0	7	113628607.0	113636953.0
RTP5-202	mrna_961076	123.0	2	241869599.0	241873819.0	7	113645732.0	113649116.0
DEFB125-201	mrna_353160	209.0	20	87671.0	97094.0	15	27614200.0	27619697.0
DEFB132-201	mrna_353208	63.0	20	257723.0	261096.0	15	27737931.0	27738762.0
C20orf96-202	C20orf96-201	851.0	20	270862.0	290429.0	15	27775701.0	27794151.0
NRSN2-208	mrna_353291	221.0	20	346781.0	353493.0	15	27847399.0	27847588.0
